JCP2022_805082,4.3347745
JCP2022_806489,4.334266
JCP2022_807956,4.3320713
JCP2022_804511,4.3310986
JCP2022_807106,4.330333
JCP2022_807048,4.32784
JCP2022_802917,4.3272524
JCP2022_806109,4.3265166
JCP2022_807847,4.326359
JCP2022_800061,4.3214245
JCP2022_803037,4.31943
JCP2022_803617,4.316767
JCP2022_807250,4.314709
JCP2022_803358,4.3141513
JCP2022_807762,4.3107724
JCP2022_803242,4.3082333
JCP2022_807379,4.3082066
JCP2022_806633,4.3079357
JCP2022_801205,4.3068943
JCP2022_801480,4.305744
JCP2022_802194,4.303716
JCP2022_800883,4.303307
JCP2022_803275,4.3018575
JCP2022_807772,4.299718
JCP2022_800865,4.2980156
JCP2022_802370,4.292966
JCP2022_806718,4.2913375
JCP2022_806943,4.2913322
JCP2022_803885,4.2907257
JCP2022_806643,4.2865467
JCP2022_804188,4.28584
JCP2022_800195,4.285001
JCP2022_807278,4.284547
JCP2022_804894,4.2836475
JCP2022_806962,4.281623
JCP2022_803781,4.281097
JCP2022_803876,4.279911
JCP2022_803077,4.2798867
JCP2022_804009,4.274449
JCP2022_807826,4.274107
JCP2022_800725,4.272958
JCP2022_807653,4.2725244
JCP2022_807887,4.267695
JCP2022_805501,4.263116
JCP2022_803782,4.262372
JCP2022_806937,4.2622857
JCP2022_801058,4.259301
JCP2022_804038,4.258039
JCP2022_804918,4.2576838
JCP2022_804477,4.255717
JCP2022_804372,4.2555423
JCP2022_801370,4.2534494
JCP2022_801181,4.2532597
JCP2022_804145,4.2481375
JCP2022_800152,4.2405324
JCP2022_804033,4.238808
JCP2022_802040,4.2350044
JCP2022_803263,4.233909
JCP2022_802495,4.231411
JCP2022_807783,4.2312484
JCP2022_800852,4.2288523
JCP2022_804136,4.2252107
JCP2022_803729,4.2251534
JCP2022_807287,4.2223406
JCP2022_802270,4.221129
JCP2022_803748,4.220811
JCP2022_801977,4.2194157
JCP2022_806075,4.2184315
JCP2022_806494,4.2177844
JCP2022_800188,4.2175565
JCP2022_807690,4.2163053
JCP2022_801126,4.2147837
JCP2022_801271,4.213655
JCP2022_807292,4.213533
JCP2022_807234,4.2115016
JCP2022_801748,4.211108
JCP2022_800244,4.2103868
JCP2022_803076,4.209892
JCP2022_807033,4.2051725
JCP2022_804425,4.2048955
JCP2022_804015,4.201452
JCP2022_805091,4.2006044
JCP2022_807463,4.194603
JCP2022_805586,4.193409
JCP2022_806864,4.1905317
JCP2022_806534,4.1897616
JCP2022_807720,4.187406
JCP2022_807785,4.187385
JCP2022_800880,4.1836114
JCP2022_804643,4.183238
JCP2022_800413,4.183152
JCP2022_802486,4.1824436
JCP2022_804778,4.180035
JCP2022_804971,4.1711326
JCP2022_806041,4.1704144
JCP2022_807174,4.168021
JCP2022_805585,4.1675224
JCP2022_801576,4.165245
JCP2022_804840,4.163921
JCP2022_807012,4.162987
JCP2022_802853,4.1614885
JCP2022_801067,4.161346
JCP2022_801567,4.159577
JCP2022_806125,4.157456
JCP2022_800967,4.156461
JCP2022_800209,4.152972
JCP2022_800650,4.1521716
JCP2022_803545,4.152149
JCP2022_800568,4.151732
JCP2022_802460,4.147254
JCP2022_805677,4.145157
JCP2022_806022,4.1451287
JCP2022_806755,4.1447806
JCP2022_807735,4.1425004
JCP2022_801035,4.140523
JCP2022_806122,4.140014
JCP2022_806835,4.1343603
JCP2022_806852,4.1342573
JCP2022_806347,4.131769
JCP2022_807818,4.130862
JCP2022_800986,4.1296763
JCP2022_805485,4.1293883
JCP2022_801696,4.1277566
JCP2022_802204,4.1260676
JCP2022_803622,4.1256547
JCP2022_804077,4.125022
JCP2022_805022,4.1224217
JCP2022_801834,4.122268
JCP2022_800720,4.121228
JCP2022_804521,4.121036
JCP2022_801411,4.120756
JCP2022_801398,4.115877
JCP2022_807573,4.113247
JCP2022_804454,4.112696
JCP2022_805166,4.110347
JCP2022_807639,4.1102834
JCP2022_800920,4.1032157
JCP2022_806936,4.102076
JCP2022_804424,4.101142
JCP2022_807767,4.099956
JCP2022_806664,4.097574
JCP2022_807673,4.0972023
JCP2022_801109,4.096974
JCP2022_805673,4.095533
JCP2022_802030,4.095237
JCP2022_800850,4.094625
JCP2022_801072,4.0940943
JCP2022_806800,4.091235
JCP2022_803636,4.089886
JCP2022_807447,4.0897713
JCP2022_802622,4.088368
JCP2022_800767,4.087971
JCP2022_801916,4.0872126
JCP2022_806366,4.0870056
JCP2022_807192,4.0869503
JCP2022_803667,4.085414
JCP2022_803642,4.084914
JCP2022_807663,4.083426
JCP2022_800231,4.083068
JCP2022_802691,4.0808954
JCP2022_800922,4.07544
JCP2022_807861,4.0740104
JCP2022_803274,4.073566
JCP2022_805780,4.0723124
JCP2022_805990,4.071188
JCP2022_806308,4.069632
JCP2022_806524,4.0694265
JCP2022_807898,4.0651827
JCP2022_804903,4.0636954
JCP2022_804574,4.062615
JCP2022_804579,4.060407
JCP2022_801113,4.0593405
JCP2022_800404,4.057062
JCP2022_807886,4.056729
JCP2022_804555,4.0564623
JCP2022_805331,4.0545406
JCP2022_803678,4.053715
JCP2022_804849,4.05324
JCP2022_807768,4.046392
JCP2022_802154,4.04449
JCP2022_805588,4.0431595
JCP2022_802299,4.041744
JCP2022_806805,4.040877
JCP2022_803828,4.0388145
JCP2022_800646,4.038526
JCP2022_802599,4.038524
JCP2022_806858,4.0378847
JCP2022_807295,4.0372896
JCP2022_807285,4.0366144
JCP2022_806855,4.036054
JCP2022_805946,4.035272
JCP2022_800998,4.034957
JCP2022_806617,4.0346575
JCP2022_805723,4.0333624
JCP2022_800723,4.032909
JCP2022_802232,4.031421
JCP2022_801396,4.029877
JCP2022_801204,4.029141
JCP2022_803847,4.028833
JCP2022_807111,4.0269585
JCP2022_802560,4.024813
JCP2022_805317,4.024166
JCP2022_801801,4.02361
JCP2022_800053,4.0234857
JCP2022_802134,4.0229588
JCP2022_806426,4.022437
JCP2022_806115,4.020433
JCP2022_801175,4.018437
JCP2022_804776,4.01823
JCP2022_802604,4.0166254
JCP2022_807889,4.0150394
JCP2022_805249,4.0149064
JCP2022_804576,4.014118
JCP2022_807801,4.0106335
JCP2022_806644,4.0104394
JCP2022_806945,4.009444
JCP2022_806622,4.009402
JCP2022_805179,4.008729
JCP2022_804059,4.00811
JCP2022_804080,4.0078826
JCP2022_803979,4.0057197
JCP2022_807582,4.0045333
JCP2022_803075,4.002808
JCP2022_807349,4.002717
JCP2022_801548,4.002526
JCP2022_806507,4.0023313
JCP2022_807591,4.0007553
JCP2022_804108,3.99935
JCP2022_805299,3.9991024
JCP2022_806177,3.9948251
JCP2022_807615,3.9937143
JCP2022_805699,3.9930384
JCP2022_806482,3.9918566
JCP2022_803980,3.9906335
JCP2022_801517,3.989942
JCP2022_806137,3.9879081
JCP2022_806630,3.9876251
JCP2022_802943,3.9873023
JCP2022_804011,3.986306
JCP2022_807425,3.9858892
JCP2022_803685,3.9848328
JCP2022_801363,3.983384
JCP2022_807636,3.9826396
JCP2022_801533,3.9825406
JCP2022_805894,3.9825234
JCP2022_800813,3.9817889
JCP2022_805115,3.9801273
JCP2022_801744,3.9785595
JCP2022_804107,3.9777226
JCP2022_806923,3.9762213
JCP2022_806679,3.975416
JCP2022_800158,3.9751396
JCP2022_803090,3.9743915
JCP2022_802480,3.9713967
JCP2022_801143,3.970927
JCP2022_803309,3.969809
JCP2022_807806,3.9682486
JCP2022_800222,3.9682198
JCP2022_800844,3.9678502
JCP2022_801894,3.966731
JCP2022_800417,3.965534
JCP2022_804695,3.965372
JCP2022_800215,3.965187
JCP2022_805383,3.9650166
JCP2022_806650,3.9649656
JCP2022_804415,3.9646485
JCP2022_805665,3.9631467
JCP2022_800744,3.9614437
JCP2022_801472,3.960316
JCP2022_807267,3.959176
JCP2022_807729,3.956099
JCP2022_803486,3.9559307
JCP2022_805842,3.9556186
JCP2022_806881,3.9547977
JCP2022_802816,3.9540267
JCP2022_801653,3.954005
JCP2022_802978,3.9535172
JCP2022_801108,3.9535124
JCP2022_806465,3.9513083
JCP2022_800144,3.9502356
JCP2022_800574,3.948611
JCP2022_803294,3.9458542
JCP2022_801320,3.944046
JCP2022_800018,3.9421785
JCP2022_802440,3.9421425
JCP2022_806661,3.9405668
JCP2022_806519,3.9405518
JCP2022_806070,3.9390101
JCP2022_806715,3.9383879
JCP2022_804716,3.9377155
JCP2022_804350,3.9360838
JCP2022_804356,3.9357595
JCP2022_800295,3.9350517
JCP2022_803273,3.9345865
JCP2022_807249,3.9333508
JCP2022_801009,3.9329917
JCP2022_806166,3.9315262
JCP2022_800112,3.93122
JCP2022_803643,3.931192
JCP2022_806071,3.9305665
JCP2022_807863,3.9261327
JCP2022_805652,3.9244866
JCP2022_802001,3.9240494
JCP2022_806527,3.923862
JCP2022_807589,3.9217474
JCP2022_801445,3.918852
JCP2022_801359,3.918706
JCP2022_807902,3.9182594
JCP2022_803882,3.91803
JCP2022_804962,3.9175289
JCP2022_801459,3.9171348
JCP2022_804605,3.9161243
JCP2022_806905,3.9154913
JCP2022_806145,3.9152093
JCP2022_807486,3.9135876
JCP2022_800960,3.9132533
JCP2022_801968,3.9116366
JCP2022_805834,3.9114227
JCP2022_806250,3.9097035
JCP2022_802939,3.9085116
JCP2022_801526,3.907378
JCP2022_804159,3.90487
JCP2022_805231,3.9046562
JCP2022_803101,3.9034338
JCP2022_807328,3.9009335
JCP2022_807727,3.8992264
JCP2022_804640,3.8986218
JCP2022_802784,3.898498
JCP2022_803522,3.8980134
JCP2022_804264,3.897844
JCP2022_804638,3.8956614
JCP2022_804302,3.8927386
JCP2022_801279,3.8896687
JCP2022_807537,3.8876696
JCP2022_806259,3.8860438
JCP2022_806935,3.8855867
JCP2022_806759,3.8854809
JCP2022_807203,3.8834934
JCP2022_805131,3.8828342
JCP2022_803277,3.8819947
JCP2022_802252,3.8800464
JCP2022_804031,3.8787022
JCP2022_803131,3.8786058
JCP2022_807764,3.8748367
JCP2022_804728,3.8747895
JCP2022_804947,3.8721588
JCP2022_801245,3.8655581
JCP2022_807377,3.8638906
JCP2022_803694,3.8628898
JCP2022_803657,3.8618534
JCP2022_804954,3.8608956
JCP2022_805410,3.8589952
JCP2022_801123,3.8588564
JCP2022_803433,3.8579388
JCP2022_804968,3.8578115
JCP2022_805903,3.857368
JCP2022_800666,3.8541243
JCP2022_800917,3.8538737
JCP2022_803449,3.8524063
JCP2022_805733,3.852241
JCP2022_802467,3.8520732
JCP2022_803264,3.8507671
JCP2022_801500,3.8506513
JCP2022_804567,3.8500733
JCP2022_801538,3.8485742
JCP2022_803316,3.8481452
JCP2022_801300,3.8472183
JCP2022_802291,3.8469403
JCP2022_801985,3.843244
JCP2022_804513,3.8424995
JCP2022_803020,3.8419368
JCP2022_801306,3.8405197
JCP2022_805017,3.840217
JCP2022_806371,3.8399282
JCP2022_807254,3.8368814
JCP2022_802444,3.8368523
JCP2022_802519,3.836121
JCP2022_803459,3.8361034
JCP2022_800963,3.8357959
JCP2022_805114,3.8349895
JCP2022_800498,3.8347363
JCP2022_807827,3.833976
JCP2022_806963,3.83396
JCP2022_800747,3.8325279
JCP2022_803825,3.8303313
JCP2022_802529,3.82776
JCP2022_802226,3.8273213
JCP2022_803766,3.8263505
JCP2022_805503,3.8259692
JCP2022_802216,3.8250723
JCP2022_807510,3.8236194
JCP2022_806763,3.8219867
JCP2022_800766,3.821424
JCP2022_807732,3.820819
JCP2022_806694,3.8179262
JCP2022_806687,3.8174462
JCP2022_801310,3.81739
JCP2022_806235,3.8165238
JCP2022_801643,3.8134038
JCP2022_804102,3.8120306
JCP2022_806675,3.811631
JCP2022_807702,3.8102179
JCP2022_806231,3.8100433
JCP2022_803411,3.809926
JCP2022_806032,3.8098404
JCP2022_807749,3.809478
JCP2022_807455,3.8085394
JCP2022_802788,3.8079414
JCP2022_804441,3.8073735
JCP2022_807391,3.8072774
JCP2022_802046,3.8069012
JCP2022_801874,3.8061395
JCP2022_806031,3.8050194
JCP2022_803629,3.8039386
JCP2022_803988,3.8038657
JCP2022_807402,3.8038094
JCP2022_802277,3.8021333
JCP2022_806922,3.8017015
JCP2022_804868,3.8011138
JCP2022_805801,3.7983186
JCP2022_800559,3.7976623
JCP2022_804899,3.7969797
JCP2022_804244,3.796413
JCP2022_802251,3.795173
JCP2022_800669,3.7948318
JCP2022_806411,3.7945793
JCP2022_801805,3.7915654
JCP2022_806505,3.7904382
JCP2022_804623,3.7889526
JCP2022_806141,3.7886596
JCP2022_803398,3.7873478
JCP2022_805261,3.7865493
JCP2022_801227,3.7856743
JCP2022_803733,3.7850034
JCP2022_803702,3.7833574
JCP2022_807779,3.780296
JCP2022_805603,3.7794554
JCP2022_805560,3.7790215
JCP2022_802760,3.7785296
JCP2022_805886,3.77777
JCP2022_805809,3.7773962
JCP2022_803735,3.7773268
JCP2022_800247,3.776599
JCP2022_802856,3.774495
JCP2022_805116,3.7735236
JCP2022_806413,3.773165
JCP2022_802445,3.773
JCP2022_803404,3.7726717
JCP2022_802664,3.7722433
JCP2022_803557,3.7717843
JCP2022_805492,3.7717
JCP2022_806116,3.7706835
JCP2022_806468,3.7704232
JCP2022_802548,3.7694325
JCP2022_801932,3.7692897
JCP2022_802475,3.7680798
JCP2022_801738,3.766994
JCP2022_802476,3.7669303
JCP2022_801501,3.7663908
JCP2022_801420,3.7660623
JCP2022_801913,3.7659702
JCP2022_800708,3.7655342
JCP2022_805264,3.7642217
JCP2022_804335,3.764194
JCP2022_805674,3.764132
JCP2022_807485,3.7630546
JCP2022_806513,3.762535
JCP2022_802066,3.7622173
JCP2022_803708,3.761605
JCP2022_801674,3.7611852
JCP2022_801750,3.7609308
JCP2022_807672,3.7596395
JCP2022_802847,3.759034
JCP2022_806475,3.758526
JCP2022_807884,3.756741
JCP2022_800890,3.7544312
JCP2022_804509,3.752498
JCP2022_805578,3.7524683
JCP2022_803966,3.7513857
JCP2022_806768,3.7513716
JCP2022_803496,3.7510927
JCP2022_802438,3.7510402
JCP2022_807920,3.749055
JCP2022_801043,3.7486875
JCP2022_801449,3.7481391
JCP2022_806086,3.7478979
JCP2022_804702,3.7475398
JCP2022_806874,3.7472427
JCP2022_807708,3.7467968
JCP2022_803049,3.746562
JCP2022_806997,3.7455556
JCP2022_801638,3.7452655
JCP2022_800265,3.7452004
JCP2022_804090,3.7438545
JCP2022_800476,3.7424355
JCP2022_803086,3.7408118
JCP2022_802967,3.740164
JCP2022_800391,3.7397845
JCP2022_803005,3.7387762
JCP2022_807100,3.7360976
JCP2022_802417,3.7351694
JCP2022_806921,3.7346957
JCP2022_800212,3.7334213
JCP2022_806466,3.7331579
JCP2022_803628,3.730976
JCP2022_800794,3.7302349
JCP2022_802671,3.7301285
JCP2022_805857,3.7269123
JCP2022_804718,3.7252815
JCP2022_807358,3.724476
JCP2022_806458,3.7204053
JCP2022_806596,3.7203836
JCP2022_804563,3.7197692
JCP2022_804393,3.7196927
JCP2022_805301,3.7190897
JCP2022_802913,3.7188418
JCP2022_806542,3.7170923
JCP2022_802397,3.716582
JCP2022_806397,3.7163641
JCP2022_801115,3.7163372
JCP2022_805029,3.715847
JCP2022_805634,3.7147477
JCP2022_803117,3.708614
JCP2022_804030,3.7077334
JCP2022_802549,3.7065914
JCP2022_801690,3.705367
JCP2022_803983,3.7051272
JCP2022_804493,3.7041585
JCP2022_803998,3.7039297
JCP2022_803409,3.7027147
JCP2022_802468,3.7003126
JCP2022_804037,3.70016
JCP2022_801307,3.6998694
JCP2022_801543,3.699496
JCP2022_805959,3.6991963
JCP2022_800083,3.6987193
JCP2022_802693,3.6983173
JCP2022_806062,3.6977913
JCP2022_802177,3.6976714
JCP2022_800012,3.697069
JCP2022_807099,3.6964936
JCP2022_801285,3.6941226
JCP2022_803713,3.6937523
JCP2022_801211,3.6933444
JCP2022_807964,3.6922057
JCP2022_800575,3.6904585
JCP2022_805012,3.6899378
JCP2022_803991,3.6873665
JCP2022_806741,3.6867313
JCP2022_804052,3.685975
JCP2022_803849,3.6842437
JCP2022_803297,3.6837788
JCP2022_800786,3.6816084
JCP2022_801676,3.6812594
JCP2022_804596,3.681059
JCP2022_806957,3.6801066
JCP2022_801495,3.6798682
JCP2022_805717,3.6796746
JCP2022_803372,3.6793268
JCP2022_807755,3.678791
JCP2022_804549,3.678095
JCP2022_806942,3.6779528
JCP2022_805836,3.6772122
JCP2022_805927,3.6761336
JCP2022_800570,3.6759655
JCP2022_806260,3.675035
JCP2022_800806,3.674224
JCP2022_801190,3.673935
JCP2022_800125,3.672431
JCP2022_802547,3.6721487
JCP2022_803416,3.6706455
JCP2022_805269,3.6701667
JCP2022_804026,3.6701584
JCP2022_804367,3.6684432
JCP2022_805882,3.6680243
JCP2022_803145,3.667655
JCP2022_802389,3.6664166
JCP2022_803487,3.6655352
JCP2022_804803,3.664754
JCP2022_804520,3.6639364
JCP2022_804498,3.6639345
JCP2022_803888,3.6632798
JCP2022_807674,3.6622112
JCP2022_807383,3.6621902
JCP2022_804374,3.6613712
JCP2022_801697,3.6610055
JCP2022_800133,3.6606333
JCP2022_807219,3.6603994
JCP2022_800374,3.6590714
JCP2022_802319,3.6585534
JCP2022_802663,3.6584475
JCP2022_800111,3.6583052
JCP2022_807626,3.6572342
JCP2022_803016,3.656355
JCP2022_802735,3.6562016
JCP2022_804831,3.6554298
JCP2022_802537,3.654383
JCP2022_803930,3.6507497
JCP2022_804949,3.6502414
JCP2022_801859,3.6501062
JCP2022_801034,3.6488721
JCP2022_802422,3.648147
JCP2022_805991,3.6466007
JCP2022_805174,3.6464465
JCP2022_800312,3.646241
JCP2022_800773,3.6461756
JCP2022_807072,3.6459293
JCP2022_801508,3.6459079
JCP2022_806321,3.6458213
JCP2022_802678,3.644236
JCP2022_805084,3.6439717
JCP2022_803822,3.6435692
JCP2022_802034,3.6426632
JCP2022_806287,3.6422768
JCP2022_807390,3.642082
JCP2022_804541,3.6415007
JCP2022_804168,3.6404192
JCP2022_802302,3.6395905
JCP2022_806033,3.6391041
JCP2022_805001,3.6387513
JCP2022_806934,3.6380055
JCP2022_803205,3.6377542
JCP2022_806048,3.6365688
JCP2022_805912,3.6354263
JCP2022_806666,3.6351578
JCP2022_802128,3.635048
JCP2022_801462,3.6347897
JCP2022_804626,3.6328156
JCP2022_805913,3.6321876
JCP2022_802310,3.6319816
JCP2022_801756,3.6315734
JCP2022_800593,3.6312087
JCP2022_800569,3.6299944
JCP2022_806928,3.6296263
JCP2022_805906,3.6286244
JCP2022_806637,3.6282191
JCP2022_800402,3.6275373
JCP2022_804065,3.6275
JCP2022_803040,3.6269743
JCP2022_802266,3.6267545
JCP2022_803265,3.6265228
JCP2022_807579,3.6259723
JCP2022_802988,3.6259472
JCP2022_807262,3.6257598
JCP2022_802824,3.6252308
JCP2022_807687,3.6247106
JCP2022_803868,3.622872
JCP2022_805493,3.6210587
JCP2022_807438,3.6208417
JCP2022_802888,3.6200879
JCP2022_800740,3.618425
JCP2022_800712,3.6177266
JCP2022_803948,3.6176722
JCP2022_803468,3.6167789
JCP2022_803652,3.6149683
JCP2022_801931,3.6149595
JCP2022_804649,3.61478
JCP2022_804337,3.6140792
JCP2022_800760,3.6137974
JCP2022_802652,3.613628
JCP2022_804002,3.613342
JCP2022_804737,3.613011
JCP2022_802822,3.6127975
JCP2022_805318,3.6113532
JCP2022_807799,3.6112769
JCP2022_805187,3.6109693
JCP2022_807972,3.61089
JCP2022_800701,3.6107857
JCP2022_807335,3.610656
JCP2022_803027,3.610654
JCP2022_801550,3.610164
JCP2022_807940,3.6095493
JCP2022_804122,3.6090076
JCP2022_800834,3.608316
JCP2022_806825,3.6070068
JCP2022_802535,3.606714
JCP2022_804061,3.6039007
JCP2022_804139,3.6029832
JCP2022_800815,3.5995574
JCP2022_803271,3.5980146
JCP2022_801974,3.5979528
JCP2022_802330,3.597803
JCP2022_801053,3.5971694
JCP2022_801222,3.5955713
JCP2022_807766,3.5933526
JCP2022_803964,3.5923874
JCP2022_800481,3.5909677
JCP2022_807484,3.5909395
JCP2022_807479,3.5868397
JCP2022_805357,3.5862212
JCP2022_804830,3.5858436
JCP2022_805530,3.5854323
JCP2022_801305,3.5847
JCP2022_805839,3.58464
JCP2022_807864,3.5845995
JCP2022_801733,3.5822163
JCP2022_807344,3.5818536
JCP2022_806463,3.581791
JCP2022_806352,3.5814848
JCP2022_802679,3.5801883
JCP2022_804588,3.5790756
JCP2022_805841,3.5777264
JCP2022_807642,3.5771043
JCP2022_804901,3.577078
JCP2022_807689,3.5769687
JCP2022_801443,3.576549
JCP2022_800107,3.575862
JCP2022_802019,3.575507
JCP2022_800497,3.5751052
JCP2022_804018,3.575086
JCP2022_804267,3.5749965
JCP2022_801228,3.5736532
JCP2022_803166,3.5730393
JCP2022_805949,3.5725849
JCP2022_800278,3.57221
JCP2022_802471,3.5714688
JCP2022_801945,3.5714557
JCP2022_804382,3.571252
JCP2022_800869,3.5711095
JCP2022_802854,3.569907
JCP2022_806869,3.569851
JCP2022_804884,3.569686
JCP2022_806053,3.5693789
JCP2022_800990,3.569372
JCP2022_804712,3.569359
JCP2022_800552,3.5689957
JCP2022_806748,3.5686812
JCP2022_806320,3.5679042
JCP2022_802951,3.5675569
JCP2022_803350,3.5670831
JCP2022_804657,3.566505
JCP2022_803999,3.566146
JCP2022_805648,3.5658817
JCP2022_800820,3.5657246
JCP2022_805412,3.5653498
JCP2022_804357,3.564538
JCP2022_807461,3.5643437
JCP2022_800942,3.564015
JCP2022_804869,3.5635424
JCP2022_803180,3.563504
JCP2022_807129,3.5633144
JCP2022_800475,3.5627446
JCP2022_801657,3.5624726
JCP2022_803063,3.5622783
JCP2022_805641,3.5603964
JCP2022_800322,3.559767
JCP2022_802416,3.559449
JCP2022_804892,3.5588565
JCP2022_807977,3.5585058
JCP2022_801780,3.5570986
JCP2022_802616,3.556183
JCP2022_802813,3.5551941
JCP2022_807467,3.5542867
JCP2022_804689,3.5539947
JCP2022_806171,3.5539882
JCP2022_804358,3.5538867
JCP2022_802866,3.5532346
JCP2022_804564,3.551953
JCP2022_805129,3.5518508
JCP2022_807216,3.5518105
JCP2022_800855,3.551286
JCP2022_800491,3.5510783
JCP2022_804835,3.5505917
JCP2022_801507,3.5505433
JCP2022_804939,3.5472586
JCP2022_804000,3.5460575
JCP2022_805684,3.5459986
JCP2022_805177,3.5458426
JCP2022_805450,3.545306
JCP2022_801062,3.545042
JCP2022_804088,3.5440166
JCP2022_803775,3.5433846
JCP2022_802835,3.5431864
JCP2022_807622,3.5427926
JCP2022_804885,3.5418978
JCP2022_800845,3.5415547
JCP2022_805193,3.5413308
JCP2022_801925,3.5408232
JCP2022_807736,3.5405674
JCP2022_804491,3.540242
JCP2022_800168,3.5402274
JCP2022_807019,3.535921
JCP2022_802126,3.535135
JCP2022_803193,3.5349524
JCP2022_801523,3.534293
JCP2022_803543,3.5340385
JCP2022_806455,3.533732
JCP2022_806680,3.530987
JCP2022_801864,3.5295362
JCP2022_803520,3.5281625
JCP2022_803439,3.5279024
JCP2022_807953,3.5275123
JCP2022_803975,3.5251513
JCP2022_805889,3.524897
JCP2022_805205,3.5243764
JCP2022_806770,3.5241632
JCP2022_800203,3.5240924
JCP2022_801782,3.523898
JCP2022_807373,3.5236235
JCP2022_800836,3.523403
JCP2022_807167,3.522949
JCP2022_800926,3.522703
JCP2022_806797,3.522027
JCP2022_804418,3.5211947
JCP2022_807543,3.5208797
JCP2022_805739,3.5203817
JCP2022_804888,3.5202599
JCP2022_805464,3.518198
JCP2022_806773,3.5178077
JCP2022_805583,3.5169141
JCP2022_800232,3.5167038
JCP2022_804243,3.5158477
JCP2022_804836,3.5151982
JCP2022_804303,3.5149016
JCP2022_807016,3.5138865
JCP2022_803278,3.5138438
JCP2022_804100,3.513119
JCP2022_803239,3.5131059
JCP2022_802085,3.512419
JCP2022_806990,3.5111778
JCP2022_806339,3.5100772
JCP2022_803695,3.5097845
JCP2022_806734,3.509626
JCP2022_805307,3.50895
JCP2022_804518,3.5085294
JCP2022_807283,3.5073898
JCP2022_801926,3.5070994
JCP2022_805160,3.5070238
JCP2022_801790,3.506773
JCP2022_804841,3.5065916
JCP2022_803030,3.506191
JCP2022_803699,3.5054722
JCP2022_806126,3.504475
JCP2022_807789,3.5043023
JCP2022_807763,3.5017352
JCP2022_802718,3.501173
JCP2022_800722,3.5008593
JCP2022_800877,3.5007854
JCP2022_804843,3.500228
JCP2022_804408,3.4998271
JCP2022_803933,3.499318
JCP2022_803105,3.4988291
JCP2022_807529,3.4981976
JCP2022_805325,3.4980984
JCP2022_800755,3.4974475
JCP2022_802533,3.497179
JCP2022_800180,3.4949205
JCP2022_807519,3.4946482
JCP2022_806950,3.4943652
JCP2022_801184,3.4941914
JCP2022_806113,3.492334
JCP2022_805181,3.4921901
JCP2022_804597,3.491989
JCP2022_800160,3.4910908
JCP2022_801111,3.4886909
JCP2022_800870,3.4886096
JCP2022_807734,3.4884875
JCP2022_803138,3.4878902
JCP2022_800287,3.4864624
JCP2022_806512,3.486412
JCP2022_803936,3.4858737
